LAMMPS data file via write_data, version 2 Apr 2025, timestep = 120000, units = metal

28558 atoms
2 atom types

-12.084355834226514 217.4943558342274 xlo xhi
-6.883682303079468 361.24395730308856 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

538 1 1 0 33.8866976485577 14.038822111836275 47.41616163961556 0 0 0
605 1 1 0 36.322702528292716 13.946545945347257 47.581570326442865 0 0 0
671 1 1 0 39.81723313491232 9.013460620012282 47.27085942117456 0 0 0
746 1 1 0 42.211746335264465 8.800253618239742 47.64722605774765 0 0 0
601 1 1 0 38.62906410765921 9.72370749300638 47.10976939963552 0 0 0
672 1 1 0 41.03941269302934 9.575414276213092 47.702496432552955 0 0 0
673 1 1 0 38.65824863294235 11.090721323805504 47.35595973295055 0 0 0
748 1 1 0 41.0305565511898 10.93725622421896 47.97406616417862 0 0 0
747 1 1 0 43.47499910702628 9.463679386701202 47.78139552325437 0 0 0
827 1 1 0 43.4578945302697 10.863482202136488 47.986406503988455 0 0 0
674 1 1 0 39.825993301729184 11.642300262279889 47.865540469877736 0 0 0
749 1 1 0 42.28037446532807 11.567476295895819 48.1756062034268 0 0 0
829 1 1 0 42.27306769953381 12.932473614817667 48.474725680552794 0 0 0
750 1 1 0 39.86230913051276 13.014088785068342 48.294107632028606 0 0 0
825 1 1 0 44.65955205920964 8.74474689570246 47.88766578623827 0 0 0
828 1 1 0 44.67198910160797 11.510646958588179 48.20135616801818 0 0 0
912 1 1 0 44.691401107614126 12.883388348058919 48.607161064519744 0 0 0
676 1 1 0 38.68799742871267 13.789205035124361 48.25690953544451 0 0 0
751 1 1 0 41.06968405669986 13.646167914444082 48.53238106056018 0 0 0
830 1 1 0 43.474025340690375 13.63475758710312 48.718106119494756 0 0 0
914 1 1 0 43.52335349841759 15.004323379898974 48.83293502059538 0 0 0
908 1 1 0 47.05526965084904 8.677047155548856 48.19150571947284 0 0 0
995 1 1 0 49.50178519401897 8.711863604890404 48.240601179920944 0 0 0
909 1 1 0 48.30065597343424 9.350162911620988 48.3773839344373 0 0 0
826 1 1 0 45.85250686977796 9.428289661398885 48.127432398805986 0 0 0
910 1 1 0 45.85308294975711 10.787904792608114 48.3680035376011 0 0 0
997 1 1 0 48.326907602401405 10.753753263318742 48.3869978587848 0 0 0
996 1 1 0 50.741340632948656 9.298009104177513 48.514518677153646 0 0 0
1088 1 1 0 50.75261263799745 10.712237977488872 48.54914463710186 0 0 0
911 1 1 0 47.11412555051514 11.431542132594696 48.53650738447069 0 0 0
998 1 1 0 49.563600904666664 11.445938234158774 48.41633356805545 0 0 0
1090 1 1 0 49.55556812260405 12.817809668975762 48.59164409491838 0 0 0
999 1 1 0 47.13449287521883 12.828813661911337 48.769061482607306 0 0 0
1086 1 1 0 51.9348679534331 8.66368056318138 48.451881076227544 0 0 0
1089 1 1 0 51.97457521404746 11.391013394205551 48.662272325787754 0 0 0
1185 1 1 0 51.950777036141844 12.794371105812722 48.803352124056765 0 0 0
913 1 1 0 45.95309635661436 13.514477884565526 48.76059808249465 0 0 0
1000 1 1 0 48.354052377291026 13.536886592872545 48.78775345269096 0 0 0
1091 1 1 0 50.75435078236153 13.476124609838013 48.81099442985817 0 0 0
1001 1 1 0 45.94735776326254 14.987721967723136 48.74924614589412 0 0 0
1092 1 1 0 48.35592809261152 14.919816744394186 48.940809440619184 0 0 0
1187 1 1 0 50.785898334478404 14.861162462233004 48.96116223491053 0 0 0
1280 1 1 0 56.67042172355788 8.45363195169886 49.469254048447475 0 0 0
1181 1 1 0 54.33368154993701 8.53520703623989 48.91839141274228 0 0 0
1182 1 1 0 55.49506204268165 9.1864336103569 49.31432560179598 0 0 0
1087 1 1 0 53.19669623498564 9.280733165707577 48.68106958679206 0 0 0
1282 1 1 0 55.49205570298578 10.53853820139776 49.50202646818336 0 0 0
1183 1 1 0 53.155937519291825 10.643032153635613 48.84971973603397 0 0 0
1281 1 1 0 57.86663533245614 9.108103088193914 49.750938572731634 0 0 0
1385 1 1 0 57.87813654798012 10.497160880439196 49.72492060927754 0 0 0
1184 1 1 0 54.30008748844561 11.268048855599947 49.308445234168516 0 0 0
1283 1 1 0 56.705784034572375 11.218762440041782 49.67450071232522 0 0 0
1284 1 1 0 54.35565278672233 12.63133008190465 49.33400694172771 0 0 0
1387 1 1 0 56.71793346501104 12.619497779342996 49.81900225889718 0 0 0
1383 1 1 0 59.03424143372402 8.379683866354775 49.78029307897308 0 0 0
1386 1 1 0 59.095166340579965 11.158319325046012 49.77896299492887 0 0 0
1494 1 1 0 59.1324529800258 12.550800733481971 49.94616954498786 0 0 0
1186 1 1 0 53.19204174006654 13.417752547320863 49.05039811647932 0 0 0
1285 1 1 0 55.542502006442575 13.30665135519681 49.65627027031365 0 0 0
1388 1 1 0 57.9561561244726 13.28844913711131 49.857605241416216 0 0 0
