LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28558 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

254 1 1 0 27.059595220020878 0.26045784840774594 50 0 0 0
255 1 1 0 28.289757015956372 0.9120514742682266 50 0 0 0
256 1 1 0 25.82943518941145 2.318645614065449 50 0 0 0
257 1 1 0 27.059640354597985 3.0057750155825596 50 0 0 0
258 1 1 0 24.599176152531854 4.411283367666361 50 0 0 0
259 1 1 0 25.829446755088096 5.101194714262764 50 0 0 0
260 1 1 0 23.36880819803546 6.508593953798707 50 0 0 0
261 1 1 0 24.599167644506142 7.2012611440815295 50 0 0 0
301 1 1 0 29.519849389789698 0.2603708311790785 50 0 0 0
302 1 1 0 30.74991761015964 0.9120349935077329 50 0 0 0
303 1 1 0 28.28976997575787 2.3185571122880155 50 0 0 0
304 1 1 0 29.519865639017087 3.0057633653638445 50 0 0 0
305 1 1 0 27.059632683285695 4.411188709763039 50 0 0 0
306 1 1 0 28.289771768835877 5.1011858135981605 50 0 0 0
307 1 1 0 25.829428117283694 6.508491111343717 50 0 0 0
308 1 1 0 27.059627119432577 7.201258606537261 50 0 0 0
352 1 1 0 31.979953836720917 0.2603360347081539 50 0 0 0
353 1 1 0 33.20997717428716 0.9120313537365718 50 0 0 0
354 1 1 0 30.749922221235195 2.318519240564042 50 0 0 0
355 1 1 0 31.979958864118508 3.0057633217014788 50 0 0 0
356 1 1 0 29.519861890817573 4.411145959825715 50 0 0 0
357 1 1 0 30.749921980835975 5.10118878488666 50 0 0 0
358 1 1 0 28.28976401990433 6.508441182274354 50 0 0 0
359 1 1 0 29.51985929549706 7.201266109471271 50 0 0 0
407 1 1 0 34.439988534870686 0.2603249527634362 50 0 0 0
408 1 1 0 35.66999491312972 0.9120309511238556 50 0 0 0
409 1 1 0 33.20997868451142 2.318505748679704 50 0 0 0
410 1 1 0 34.439989897538545 3.0057648301381423 50 0 0 0
411 1 1 0 31.979957643833206 4.411129107807729 50 0 0 0
412 1 1 0 33.20997854668753 5.101192542131899 50 0 0 0
413 1 1 0 30.749919638280776 6.508419082398144 50 0 0 0
414 1 1 0 31.979956968646903 7.201273415390696 50 0 0 0
468 1 1 0 35.66999535352319 2.3185019195920846 50 0 0 0
470 1 1 0 34.439989680893206 4.411123704337342 50 0 0 0
471 1 1 0 35.66999536485724 5.1011944004412895 50 0 0 0
472 1 1 0 33.20997818758969 6.5084109392327845 50 0 0 0
473 1 1 0 34.43998964627006 7.201277243273984 50 0 0 0
535 1 1 0 35.66999539396033 6.5084085765625845 50 0 0 0
28082 1 2 0 22.138229360162143 -0.8308130554730946 50 0 0 0
28085 1 2 0 24.599137480930512 -0.8311271997225539 50 0 0 0
28088 1 2 0 27.059648436187235 -0.8312992709936264 50 0 0 0
28091 1 2 0 29.5198831887953 -0.8313799074394382 50 0 0 0
28094 1 2 0 31.97996894462873 -0.8314103227141044 50 0 0 0
28097 1 2 0 34.43999347541959 -0.8314192470015392 50 0 0 0
466 1 1 0 36.899997726910726 0.260322194497237 50 0 0 0
467 1 1 0 38.129999101749505 0.9120310014679244 50 0 0 0
469 1 1 0 36.89999804328322 3.005765602969635 50 0 0 0
529 1 1 0 39.35999964610976 0.2603216648449126 50 0 0 0
530 1 1 0 40.58999987681538 0.9120310342766872 50 0 0 0
531 1 1 0 38.12999920833802 2.318501075657658 50 0 0 0
532 1 1 0 39.359999706984375 3.005765829955645 50 0 0 0
533 1 1 0 36.89999804519424 4.41112235352739 50 0 0 0
534 1 1 0 38.1299992290122 5.101194972829163 50 0 0 0
536 1 1 0 36.89999807901476 7.201278532138755 50 0 0 0
596 1 1 0 41.81999995788037 0.26032158766742935 50 0 0 0
597 1 1 0 43.04999998736034 0.9120310417030189 50 0 0 0
598 1 1 0 40.58999989711884 2.3185009338437164 50 0 0 0
599 1 1 0 41.81999996710833 3.005765874480685 50 0 0 0
600 1 1 0 39.35999971784645 4.411122096019893 50 0 0 0
601 1 1 0 40.589999903460885 5.101195092144698 50 0 0 0
602 1 1 0 38.12999925580461 6.508408049144311 50 0 0 0
603 1 1 0 39.359999729613286 7.201278827366764 50 0 0 0
667 1 1 0 44.27999999637154 0.2603215794121997 50 0 0 0
668 1 1 0 45.50999999910811 0.912031042704291 50 0 0 0
669 1 1 0 43.0499999902208 2.318500916065334 50 0 0 0
670 1 1 0 44.279999997395805 3.0057658804837333 50 0 0 0
671 1 1 0 41.819999969818774 4.411122059069354 50 0 0 0
672 1 1 0 43.04999999125214 5.101195109391216 50 0 0 0
673 1 1 0 40.589999909683094 6.508407959564206 50 0 0 0
674 1 1 0 41.81999997185498 7.20127887464625 50 0 0 0
742 1 1 0 46.73999999980498 0.26032157881545376 50 0 0 0
743 1 1 0 47.969999999968444 0.9120310427872709 50 0 0 0
744 1 1 0 45.5099999993857 2.3185009144717874 50 0 0 0
745 1 1 0 46.739999999880304 3.005765881027421 50 0 0 0
746 1 1 0 44.27999999775438 4.411122055167318 50 0 0 0
747 1 1 0 45.509999999487995 5.101195111100913 50 0 0 0
748 1 1 0 43.049999992087464 6.508407948190994 50 0 0 0
749 1 1 0 44.27999999797474 7.201278879946633 50 0 0 0
821 1 1 0 49.19999999999814 0.26032157879467355 50 0 0 0
823 1 1 0 47.969999999984815 2.3185009143823554 50 0 0 0
824 1 1 0 49.20000000000087 3.0057658810562833 50 0 0 0
825 1 1 0 46.73999999990892 4.411122054884838 50 0 0 0
826 1 1 0 47.9699999999908 5.10119511120703 50 0 0 0
827 1 1 0 45.50999999955935 6.508407947158542 50 0 0 0
